0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.2978670001,0.2394089997,0.2430640012,541177984.0,0.05845800039999999,-0.05480299890000001,0.26538099346666666,0.029746615563672207,0.3010840118,0.2323170006,486218656.0,322388136.0,0.2991519868,0.2540369928,0.2534149885,0.25947079658,0.24952869862,0.25781076698823896
0.2464330047,0.2295860052,0.2508780062,270907008.0,0.03193798660000002,0.00444500149999999,0.2643646647333333,0.03037898946578958,0.3010840118,0.237304002,510942656.0,326705566.85714287,0.2430640012,0.2978670001,0.2394089997,0.25916779636,0.25074059963,0.25549984672549264
0.2503519952,0.2394379973,0.2556990087,182992000.0,0.019390016799999993,0.005347013499999997,0.2498803387,0.006376312332510938,0.3010840118,0.2295860052,331692330.6666667,322634995.4285714,0.2508780062,0.2464330047,0.2295860052,0.26054399906,0.25298340022,0.25556623405032847
0.255656004,0.2507559955,0.2554920018,118250000.0,0.008462011800000002,-0.00016400220000001298,0.2540230055666666,0.0027256152931884846,0.3010840118,0.2295860052,190716336.0,309157425.14285713,0.2556990087,0.2503519952,0.2394379973,0.26085700094000003,0.25464670062,0.25554148996688564
0.2555299997,0.2473910004,0.2525579929,134710000.0,0.015681013500000007,-0.0029720068000000377,0.25458300113333326,0.0017567602918479486,0.3010840118,0.2295860052,145317333.33333334,309359282.28571427,0.2554920018,0.255656004,0.2507559955,0.25153820216,0.25566229969,0.25454699094459043
0.2529189885,0.2471600026,0.2535710037,104650000.0,0.008202001399999964,0.0006520152000000223,0.25387366613333334,0.001490236715352272,0.3010840118,0.2295860052,119203333.33333333,296204281.14285713,0.2525579929,0.2555299997,0.2473910004,0.25363960266,0.25655519962,0.25422166186306033
0.2535980046,0.2452339977,0.2461010069,174591008.0,0.008754000099999965,-0.00749699769999998,0.2507433345,0.00405215398023945,0.3010840118,0.2295860052,137983669.33333334,218182571.42857143,0.2535710037,0.2529189885,0.2471600026,0.2526842028,0.25592599958,0.2515147768753736
0.2454160005,0.2277420014,0.2325440049,274526016.0,0.0179629922,-0.012871995600000019,0.2440720051666667,0.010659329512649992,0.2978670001,0.2295860052,184589008.0,180089433.14285713,0.2461010069,0.2535980046,0.2452339977,0.24805320203999998,0.25429860055,0.24519118621691574
0.232622996,0.2213400006,0.222822994,275204992.0,0.01241999869999999,-0.009800002000000002,0.2338226686,0.011691565625974162,0.2630720139,0.2277420014,241440672.0,180703430.85714287,0.2325440049,0.2454160005,0.2277420014,0.24151940048,0.25118820071000003,0.2377351221446105
0.2236360013,0.2221679986,0.252124995,660172032.0,0.0565049946,0.02848899370000002,0.23583066463333333,0.014924925956368516,0.2630720139,0.2213400006,403301013.3333333,248872006.85714287,0.222822994,0.232622996,0.2213400006,0.24143280090000002,0.24648550152999998,0.24253174642974035
0.2521620095,0.2400729954,0.2447080016,205288992.0,0.01561099290000001,-0.007454007900000004,0.2398853302,0.01523467870436823,0.2786729932,0.2213400006,380222005.3333333,261306148.57142857,0.252124995,0.2236360013,0.2221679986,0.23966020048,0.24664990157000002,0.2432571648198269
0.245547995,0.2293040007,0.2373329997,198174000.0,0.01624399429999998,-0.0082149953,0.24472199876666667,0.007396007583781907,0.2786729932,0.2213400006,354545008.0,270372434.28571427,0.2447080016,0.2521620095,0.2400729954,0.23790659904,0.24529540092,0.24128244311321795
0.2365739942,0.2358040065,0.2516910136,176100992.0,0.01697300369999999,0.015117019400000015,0.24457733829999997,0.007179898708315552,0.2786729932,0.2213400006,193187994.66666666,280579718.85714287,0.2373329997,0.245547995,0.2293040007,0.24173600078000002,0.24489460141000002,0.244751966608812
0.2522580028,0.2509610057,0.3735409975,1555040000.0,0.18314099309999998,0.12128299470000004,0.2875216702666667,0.0748400403129546,0.2786729932,0.2213400006,643104997.3333334,477786717.71428573,0.2516910136,0.2365739942,0.2358040065,0.27187960148,0.25669950098000005,0.28768164357254133
0.3726890087,0.3429639935,0.471062988,2738759936.0,0.17080402379999998,0.09837397930000003,0.36543166636666663,0.10991058514361197,0.4341019988,0.2213400006,1489966976.0,829820134.8571428,0.3735409975,0.2522580028,0.2509610057,0.31566720008,0.27855000049,0.34880875838169423
0.4706479907,0.4664010108,0.8642629981,6358700032.0,0.425865978,0.39361500739999994,0.5696223278666667,0.25978352156060924,0.5137680173,0.2213400006,3550833322.6666665,1698890854.857143,0.471062988,0.3726890087,0.3429639935,0.43957819938,0.33961919993,0.5206268382877961
0.8617600203,0.6661139727,0.7561810017,3194210048.0,0.19564604760000004,-0.10557901859999996,0.6971689959333333,0.20313388344664218,0.8922669888,0.2221679986,4097223338.6666665,2060896285.7142856,0.8642629981,0.4706479907,0.4664010108,0.54334779978,0.39062719941,0.5991448927585308
0.7554929852,0.7416669726,0.7586420178,1334770048.0,0.0742560029,0.00314903259999999,0.7930286725333332,0.06170300644429517,0.8922669888,0.2293040007,3629226709.3333335,2222250722.285714,0.7561810017,0.8617600203,0.6661139727,0.6447380006200001,0.44323700070000005,0.6523106011056872
0.754124999,0.7199289799,0.7283660173,805200000.0,0.046052038599999956,-0.025758981700000017,0.7477296789333332,0.016814508436139085,0.8922669888,0.2293040007,1778060032.0,2308968722.285714,0.7586420178,0.7554929852,0.7416669726,0.71570300458,0.49379130302999996,0.6776624065037915
0.7280359864,0.6893230081,0.7784069777,1342720000.0,0.10269099469999998,0.0503709913,0.7551383376,0.025203794568411837,0.8922669888,0.2358040065,1160896682.6666667,2475628580.571429,0.7283660173,0.754124999,0.7199289799,0.7771718025200001,0.5464195012999999,0.7112439302358611
0.7774469852,0.756724,0.7912570238,1449670016.0,0.10681200030000004,0.013810038599999963,0.7660100062666667,0.03322774970089207,0.8922669888,0.2509610057,1199196672.0,2460575725.714286,0.7784069777,0.7280359864,0.6893230081,0.7625706076600001,0.60107440352,0.7379149614239074
0.7871710062,0.7309529781,0.7759640217,1007420032.0,0.05809104449999991,-0.011206984500000017,0.7818760077333332,0.008215510047281811,0.8922669888,0.3429639935,1266603349.3333333,2213241453.714286,0.7912570238,0.7774469852,0.756724,0.7665272116599999,0.65493750572,0.7505979815159383
0.7825149894,0.7825149894,1.1930600405,3626109952.0,0.4537050128000001,0.41054505110000006,0.9200936953333333,0.23651942451634653,0.8922669888,0.4664010108,2027733333.3333333,1822871442.2857144,0.7759640217,0.7871710062,0.7309529781,0.8534108161999999,0.7490744084100001,0.8980853345106256
1.1665099859,0.7410129905,1.1382800341,4644700160.0,0.6381669640000001,-0.028229951800000208,1.0357680321,0.22665790332622138,1.2362200022,0.6661139727,3092743381.3333335,2030084315.4285715,1.1930600405,0.7825149894,0.7825149894,0.9353936195599999,0.8255483120699999,0.9781502343737504
1.1659400463,1.0761100054,1.1743400097,1497590016.0,0.13198995590000018,0.008399963400000043,1.1685600281,0.02784364228631896,1.3791799545,0.6893230081,3256133376.0,2053344310.857143,1.1382800341,1.1665099859,0.7410129905,1.01458022596,0.89587601424,1.043546826149167
1.1755800247,0.9112259746,1.0439499617,754958976.0,0.2643540500999999,-0.1316300629999998,1.1188566685,0.06733009358959961,1.3791799545,0.6893230081,2299083050.6666665,2046167021.7142856,1.1743400097,1.1659400463,1.0761100054,1.06511881354,0.9138447105999999,1.0436812046661115
1.045609951,1.003559947,1.122320056,686014016.0,0.1249600649,0.07671010499999986,1.1135366758,0.06563727584356402,1.3791799545,0.6893230081,979521002.6666666,1952351881.142857,1.0439499617,1.1755800247,0.9112259746,1.1343900204000001,0.9504586160299999,1.069894155110741
1.1217399836,1.0906200409,1.1894899607,938846976.0,0.1006900072000001,0.06774997710000008,1.1185866594666667,0.07284179098900952,1.3791799545,0.7309529781,793273322.6666666,1879377161.142857,1.122320056,1.045609951,1.003559947,1.13367600444,0.9935434103199998,1.1097594236404942
1.1842199564,1.1823400259,1.3996399641,2854259968.0,0.2861199378999999,0.21542000769999992,1.2371499935999999,0.14467270616522712,1.3791799545,0.7309529781,1493040320.0,2143211437.7142856,1.1894899607,1.1217399836,1.0906200409,1.18594799044,1.060670805,1.2063862704603294
1.3938900232,1.2586499453,1.4308799505,2843300096.0,0.24215006819999996,0.03698992730000006,1.3400032917666664,0.13128092515349016,1.4684599638,0.7410129905,2212135680.0,2031381458.2857144,1.3996399641,1.1842199564,1.1823400259,1.2372559786,1.12591810228,1.2812174971402197
1.4395699501,1.4365799427,2.2146000862,7545739776.0,0.8285701274999999,0.7750301360999998,1.6817066669333334,0.4617635016010444,1.5008000135,0.7410129905,4414433280.0,2445815689.142857,1.4308799505,1.3938900232,1.2586499453,1.4713860035,1.26825240852,1.5923450268268131
2.1989998817,2.0351700783,2.1590199471,8108389888.0,0.8193600177999998,-0.03997993459999982,1.9348333279333332,0.4373202978772443,2.2651500702,0.9112259746,6165809920.0,3390215670.857143,2.2146000862,1.4395699501,1.4365799427,1.6787259817200002,1.40655800106,1.7812366669178754
2.095099926,1.8703000546,2.3005700111,4642079744.0,0.5216999053000002,0.20547008509999998,2.2247300148,0.07131666526613498,2.8545300961,0.9112259746,6765403136.0,3945518637.714286,2.1590199471,2.1989998817,2.0351700783,1.9009419918,1.51730899812,1.9543477816452504
2.296020031,2.1489698887,2.3910300732,1894230016.0,0.2420601845000001,0.0950100422000002,2.2835400104666665,0.11693883163608673,2.8545300961,1.003559947,4881566549.333333,4118120923.428571,2.3005700111,2.095099926,1.8703000546,2.0992200136199997,1.64258400203,2.0999085454968336
2.3694798946,2.2479300499,2.4809000492,3171010048.0,0.2412600517000003,0.11142015460000021,2.3908333778333333,0.09016517995926858,2.8545300961,1.0906200409,3235773269.3333335,4437001362.285714,2.3910300732,2.296020031,2.1489698887,2.30922403336,1.77324000598,2.226905713397889
2.464099884,2.4431500435,3.1053700447,6635879936.0,0.8362300395999998,0.6412701607,2.6591000557,0.38908460578401827,2.8545300961,1.1823400259,3900373333.3333335,4977232786.285714,2.4809000492,2.3694798946,2.2479300499,2.4873780250600004,1.97938201428,2.5197271571652595
3.1173400879,3.1173400879,3.1966300011,8103660032.0,0.7245998381999996,0.07928991319999978,2.9276333649999997,0.3895639697081584,3.2793800831,1.2586499453,5970183338.666667,5728712777.142858,3.1053700447,2.464099884,2.4431500435,2.69490003586,2.1868130087899997,2.7453614384768397
3.3008100986,2.8256099224,3.0487101078,6288500224.0,0.7390701770999999,-0.2520999908000001,3.1169033845333334,0.07463134163509219,3.8419399261,1.4365799427,7009346730.666667,5549107126.857142,3.1966300011,3.1173400879,3.1173400879,2.8445280552,2.3727350234999998,2.8464776615845597
3.0210499763,2.9899199009,3.0939700603,2777560064.0,0.24664020539999987,0.07292008400000016,3.113103389733334,0.0757933831536357,3.8419399261,1.8703000546,5723240106.666667,4787560009.142858,3.0487101078,3.3008100986,2.8256099224,2.98511605262,2.54216803312,2.92897512782304
3.0929598808,3.0838201046,3.3778100014,2395150080.0,0.4034299849999998,0.2848501205999998,3.1734967231666666,0.1783817607602125,3.8419399261,1.8703000546,3820403456.0,4466570057.142858,3.0939700603,3.0210499763,2.9899199009,3.16449804306,2.73686103821,3.0785867523486936
3.3635699749,2.0655200481,2.456209898,3315259904.0,1.2980499268,-0.9073600768999999,2.975996653233333,0.4719904461193156,3.8419399261,2.1489698887,2829323349.3333335,4669574326.857142,3.3778100014,3.0929598808,3.0838201046,3.03466601372,2.7610220193900004,2.8711278008991292
2.4434599876,1.9806599617,2.1017799377,3694700032.0,0.5483000278000001,-0.3416800498999999,2.6452666123666666,0.658688099028589,3.8419399261,2.0655200481,3135036672.0,4744387181.714286,2.456209898,3.3635699749,2.0655200481,2.81569600104,2.75529801845,2.614678513166086
2.1299099922,1.6951899529,1.9749200344,4833639936.0,0.46368002890000004,-0.15498995780000002,2.1776366233666664,0.2494507181213878,3.8419399261,1.9806599617,3947866624.0,4486924324.571428,2.1017799377,2.4434599876,1.9806599617,2.60093798636,2.72273302078,2.4014256869107244
1.9802099466,1.6152700186,1.950799942,6296119808.0,0.6337100267000002,-0.029410004600000095,2.0091666380333333,0.08110710308418037,3.8419399261,1.6951899529,4941486592.0,4228704292.571429,1.9749200344,2.1299099922,1.6951899529,2.3723039626999998,2.67871000766,2.2512171052738164
1.9404799938,1.86729002,2.0432300568,3330810112.0,0.28953003880000017,0.10275006300000022,1.9896500110666668,0.0479433070400509,3.5646800995,1.6152700186,4820189952.0,3806177133.714286,1.950799942,1.9802099466,1.6152700186,2.10538797378,2.63494300842,2.1818880891158776
2.0514099598,1.9820200205,2.0213499069,2130169984.0,0.13668000700000005,-0.030060052900000134,2.0051266352333332,0.04830349302238956,3.4872500896,1.6152700186,3919033301.3333335,3713692836.571429,2.0432300568,1.9404799938,1.86729002,2.01841597556,2.52654099464,2.128375361710585
2.0185201168,1.8118400574,1.8611899614,1978200064.0,0.2066800594,-0.15733015539999995,1.9752566417,0.09938858539042249,3.4872500896,1.6152700186,2479726720.0,3654128548.571429,2.0213499069,2.0514099598,1.9820200205,1.9702979802999998,2.3929969906700004,2.039313561607057
1.8562500477,1.6652899981,1.6767300367,1838460032.0,0.23552000519999994,-0.17952001099999992,1.8530899683333333,0.17245266350487906,3.3635699749,1.6152700186,1982276693.3333333,3443157138.285714,1.8611899614,2.0185201168,1.8118400574,1.9106599807599998,2.25579898356,1.9184523866380379
1.6783599854,0.9093130231,1.1792399883,5687960064.0,0.7920669913,-0.4991199971,1.5723866621333336,0.3527457956017947,2.5289599895,1.6152700186,3168206720.0,3727908571.428571,1.6767300367,1.8562500477,1.6652899981,1.75634799002,2.06432597636,1.672048253858692
1.1836800575,0.8977969885,1.3063399792,7251210240.0,0.4789329767,0.12265992169999995,1.3874366680666668,0.25846971151976755,2.2489800453,0.9093130231,4925876778.666667,4073275757.714286,1.1792399883,1.6783599854,0.9093130231,1.6089699744999997,1.85717897414,1.550145495639128
1.30558002,1.2560499907,1.5965800285,9110439936.0,0.47713994979999996,0.29100000849999996,1.3607199986666665,0.21391836568287279,2.2489800453,0.8977969885,7349870080.0,4475321490.285714,1.3063399792,1.1836800575,0.8977969885,1.52401599882,1.77121598719,1.5656236732594189
1.5821700096,1.5013400316,1.5520499945,3697430016.0,0.20079994199999995,-0.030120015100000064,1.4849900007333332,0.15630932034720857,2.1568200588,0.8977969885,6686360064.0,4527695762.285714,1.5965800285,1.30558002,1.2560499907,1.46218800544,1.71624299287,1.561099113672946
1.5628399849,1.5027400255,1.578619957,2346449920.0,0.1255899668,0.015779972099999817,1.5757499933333332,0.022403314500245436,2.1187000275,0.8977969885,5051439957.333333,4558592896.0,1.5520499945,1.5821700096,1.5013400316,1.4425659895,1.67661298513,1.566939394781964
1.5762300491,1.3430299759,1.3800400496,2840750080.0,0.23320007320000014,-0.19618999950000005,1.5035700003666665,0.10780179627039974,2.0185201168,0.8977969885,2961543338.6666665,4681814326.857142,1.578619957,1.5628399849,1.5027400255,1.4827260017600001,1.6195369958899999,1.5046396130546429
1.3916100264,1.163079977,1.3573499918,2642510080.0,0.26533007629999994,-0.03426003459999993,1.4386699994666667,0.12173004001038021,1.9008100033,0.8977969885,2609903360.0,4796678619.428572,1.3800400496,1.5762300491,1.3430299759,1.49292800428,1.55094898939,1.4555430726364287
1.3531899452,1.2042599916,1.3370699883,2977080064.0,0.23046004779999985,-0.01611995690000012,1.3581533432333333,0.021496292056447153,1.7331899405,0.8977969885,2820113408.0,4409410048.0,1.3573499918,1.3916100264,1.163079977,1.44102599624,1.48252099753,1.416052044524286
1.3521200418,1.3078399897,1.3571499586,1853440000.0,0.11712002750000017,0.005029916800000089,1.3505233129,0.011651350154190112,1.7331899405,0.8977969885,2491010048.0,3638300013.714286,1.3370699883,1.3531899452,1.2042599916,1.4020459890599999,1.43211699725,1.3964180158828574
1.3632500172,1.2928700447,1.312229991,986067968.0,0.09196996689999981,-0.05102002620000001,1.3354833126333332,0.022501978291923557,1.7331899405,1.163079977,1938862677.3333333,2477675446.857143,1.3571499586,1.3521200418,1.3078399897,1.3487679958599998,1.39566699268,1.368355340921905
1.3089200258,1.1349999905,1.2172700167,2037570048.0,0.19102001190000006,-0.0916500091000001,1.2955499887666668,0.07141614938069253,1.7021399736,1.163079977,1625692672.0,2240552594.285714,1.312229991,1.3632500172,1.2928700447,1.31621398928,1.39946999552,1.31799356618127
1.2178900242,1.189440012,1.2191100121,689100992.0,0.050040006599999964,0.001219987900000108,1.2495366732666666,0.054301799805145094,1.6283299923,1.1349999905,1237579669.3333333,2003788461.7142856,1.2172700167,1.3089200258,1.1349999905,1.28856599334,1.39074699881,1.2850323814875135
